,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
3888,2001-08-03,25.325,25.351,24.832,25.158,57449240,0.020472565184805225,-0.008239050735207143,0.02118850462737476,0.012149983907306039,0.09965906110674005,-0.032607859724678834,-0.21442622950819668,-0.02074886715955171,-0.14675252404801653,,-0.33599650210668586,-0.21738611972334843
3889,2001-08-06,25.016,25.249,24.714,24.873,36806496,0.021188957978533818,-0.011328404483663235,0.0047667137951930005,0.006433600388443983,0.06732749742533484,-0.05537199498689749,-0.21113225499524257,-0.004744100028143072,,-0.07526233264986126,-0.3348610943593455,-0.2080971334378644
3890,2001-08-07,24.856,25.233,24.832,24.973,40687942,0.015891887607498156,0.004020423752663538,0.003012290143786567,0.029050601615295824,0.06092017502867564,-0.10430041964061554,-0.19968593770029486,-0.025507548152004178,-0.15444680254675047,-0.08993713210267085,-0.3119368918431906,-0.22696512233211863
3891,2001-08-08,25.016,25.301,24.268,24.401,72672266,0.04082842575392265,-0.022904737116085316,-0.02458426606971531,-0.02458426606971531,0.0026709401709401615,-0.1264766950669436,-0.22959618602595266,-0.02569566821031921,-0.10962665464530141,-0.07807057087824276,-0.2738822179418876,-0.20925371910987245
3892,2001-08-09,24.453,24.664,24.194,24.453,60370292,0.01905611417450548,0.0021310602024506853,-0.0360310639807625,-0.09245100950118768,0.04410760034158834,-0.10497419567365773,-0.20483220603537977,-0.00580705843863738,-0.13851061219482275,-0.0669038563775406,-0.24765877397456348,-0.20876784034678775
3893,2001-08-10,24.361,24.779,23.656,24.636,68769820,0.04532063440816825,0.007483744325849528,-0.02074886715955171,-0.08163721762469256,0.10778362336435987,-0.09605929404858005,-0.2266934521941114,-0.05516317584023378,-0.1545299561617145,,-0.2648157168371489,-0.21886669913947066
3894,2001-08-13,24.546,24.832,24.361,24.755,43423986,0.018967461340206215,0.004830329598960903,-0.004744100028143072,-0.07578868769833869,0.11988237955213754,-0.08838151353341939,-0.21947912725438268,-0.04750555443344773,-0.12534841446172484,-0.086083619470814,-0.2634619268834578,-0.22157139971722883
3895,2001-08-14,24.737,24.856,24.241,24.336,48469976,0.024742516897328648,-0.01692587356089681,-0.025507548152004178,-0.09933382679496672,0.1119437083066801,-0.09679334916864613,-0.2351018355544381,-0.061020710059171535,,-0.04441978961209725,-0.27264135437212356,-0.20434746877054566
3896,2001-08-15,24.336,24.48,23.774,23.774,52504000,0.02883986928104576,-0.02309335963182102,-0.02569566821031921,-0.10459116417460723,0.08250614698114922,-0.10985472517597716,-0.25648162627052384,-0.03953899217632717,,-0.0239757718516026,-0.2134684949945318,-0.18982922520400447
3897,2001-08-16,23.632,24.336,23.579,24.311,58342914,0.031106180144641615,0.02258770084966777,-0.00580705843863738,-0.109421935672943,0.09895127022873162,-0.09688324231955125,-0.22895654931810971,-0.08522890872444566,,-0.06803504586401221,-0.22985479823948007,-0.20669655711406354
3898,2001-08-17,23.983,24.125,23.136,23.277,69394490,0.04099481865284982,-0.0425321870758093,-0.05516317584023378,-0.10569386814200088,0.0796382189239333,-0.12846338175827454,-0.25777239246197503,0.0030072603857884683,,,-0.1919061734759635,-0.17424925892511922
3899,2001-08-20,23.204,23.606,22.993,23.579,63817132,0.025967974243836456,0.012974180521544865,-0.04750555443344773,-0.06554908255062819,,-0.112403538490495,-0.27498308837094887,-0.006022307985919628,-0.15530768904533687,-0.059714152423766986,-0.1702786377708978,-0.1798210271852072
3900,2001-08-21,22.834,23.774,22.834,22.851,62222766,0.03953899217632717,-0.030874931082743196,-0.061020710059171535,-0.08405483405483416,0.08690068493150682,-0.14741437206178643,-0.3411659554837966,0.0,-0.10564089098945328,-0.013960001750470408,-0.15964290403045822,-0.12371449827141034
3901,2001-08-22,22.993,22.993,22.222,22.834,103825913,0.0335319445048492,-0.0007439499365454738,-0.03953899217632717,-0.10077580435553113,0.07926454601313981,-0.1420949804628795,-0.36319268204255795,-0.0073574494175352445,-0.11237628098449681,-0.04366295874573001,-0.13887185775597788,-0.12853639309801168
3902,2001-08-23,22.834,23.136,22.198,22.239,67591720,0.04054287690179803,-0.02605763335377065,-0.08522890872444566,-0.11189648975679878,0.07119117576224654,-0.16888407205321765,-0.3752738917916737,-0.036917127568685704,-0.1413732631862944,-0.018840775214712946,-0.09959980214937725,-0.11237016052880089
3903,2001-08-24,22.432,23.42,22.29,23.347,84161904,0.048249359521776336,0.0498223841000045,0.0030072603857884683,-0.05232180548790377,0.09353629976580802,-0.1211368341803124,-0.33442613603968296,-0.08056709641495696,-0.19946888251167172,,-0.1583929412772519,-0.1548807127254037
3904,2001-08-27,23.277,23.841,23.162,23.437,58951900,0.02848034897865026,0.003854884995931007,-0.006022307985919628,-0.05324176933952729,0.04592109960728319,-0.1263326623425035,-0.32460159649577824,,-0.1652515253658745,-0.060075948286896885,-0.16380082775099214,-0.14916584887144269
3905,2001-08-28,23.437,23.673,22.784,22.851,62736325,0.0375533307988003,-0.025003200068268172,0.0,-0.08221543899108363,0.02287376902417182,-0.1436441313146456,-0.343701533689471,-0.07592665528860876,-0.1551792044111855,-0.03890420550522955,-0.16296879786442608,-0.1252023981445014
3906,2001-08-29,22.969,23.069,22.408,22.666,63399001,0.02865317092201647,-0.008095925780053359,-0.0073574494175352445,-0.09393987847777419,0.02108298044868917,-0.13918954844100107,-0.34775977669707336,-0.041471807994352794,-0.1661078267007854,-0.03176564016588723,-0.18053472160945905,-0.12322421247683757
3907,2001-08-30,22.222,22.458,21.259,21.418,129449525,0.05338854751090916,-0.055060442954204536,-0.036917127568685704,-0.15567469547049317,-0.041271262309758305,-0.18457321251808423,-0.3799432574836431,-0.01643477448874775,-0.12288729106359131,0.07787842002054335,-0.11158838360257728,-0.06849379026986646
3908,2001-08-31,21.403,21.846,21.182,21.466,76883857,0.03039458024352293,0.0022411056121021122,-0.08056709641495696,-0.14675252404801653,0.006706373399615551,-0.18710947854735482,-0.40484640124209814,-0.029674834622193225,-0.10309326376595551,,-0.13975589304015656,-0.07057672598527909
3909,2001-09-04,21.518,22.222,21.09,21.116,88305174,0.05094050940509409,-0.016304854188018303,-0.07592665528860876,-0.15444680254675047,-0.05542384254081867,-0.19957545202987004,-0.4044281483570723,,-0.054745216897139515,0.13364273536654658,-0.16248342489107792,-0.02860390225421483
3910,2001-09-05,21.139,21.962,20.804,21.726,118848243,0.05272743830252258,0.028888046978594373,-0.041471807994352794,-0.10962665464530141,-0.04852413068231587,-0.16828726743740907,-0.3739085328953057,,-0.02618981865046488,0.08611801528122998,-0.16519377704133287,-0.020022093344379988
3911,2001-09-06,21.275,21.962,21.024,21.066,148207640,0.04271013568891713,-0.030378348522507648,-0.01643477448874775,-0.13851061219482275,-0.05491251682368781,-0.2007739585704531,-0.40469664000904293,,0.00792746605905248,0.1420298110699707,-0.1800531662394379,0.015570112978258832
3912,2001-09-07,21.116,21.584,20.804,20.829,119194335,0.03613787991104522,-0.011250356023924768,-0.029674834622193225,-0.1545299561617145,-0.023167471744126034,-0.20106631889839288,-0.4172239165104502,,0.04306495751116235,,-0.13649239041720673,0.025013202746171137
3913,2001-09-10,20.671,21.794,20.57,21.652,111534046,0.05616224648985957,0.0395122185414567,,-0.12534841446172484,0.10819940628518787,-0.16356331607818897,-0.3868546994024864,-0.08013116571217438,0.008959911324588843,0.08678182154073522,-0.15384260114539072,0.0023092554960280065
3914,2001-09-17,20.318,20.739,19.865,19.917,170250169,0.042142822701191074,-0.08013116571217438,-0.08013116571217438,-0.15530768904533687,-0.025444047560796546,-0.15954932905730435,-0.4573468108873934,-0.01772355274388726,0.09685193553245952,0.17547823467389656,-0.09780589446201737,0.07149671135211122
3915,2001-09-18,20.102,20.687,20.009,20.437,109453774,0.03277420602310632,0.02610834965105191,,-0.10564089098945328,0.030974120970589825,-0.16423342739132207,-0.42589471318613403,-0.055389734305426486,0.07584283407545134,0.10627782942701969,-0.129666780838675,0.06395263492684822
3916,2001-09-19,20.477,20.739,19.044,20.268,168728380,0.08173007377404895,-0.008269315457258952,,-0.11237628098449681,0.07608176267586941,-0.16140510571393107,-0.4392119971224614,-0.0674462206433788,0.04016183145845664,0.13903690546674552,-0.11382474837181777,0.057923820801263126
3917,2001-09-20,19.705,19.8,19.07,19.095,153120982,0.03686868686868694,-0.05787448194197764,,-0.1413732631862944,-0.06019293237523393,-0.2093495093370875,-0.4434080508351066,-0.016182246661429533,0.11809374181722987,0.19109714584969884,-0.07028017805708298,0.1625032731081435
3918,2001-09-21,18.038,19.044,17.869,18.69,245710036,0.06169922285234197,-0.02120974076983495,,-0.19946888251167172,-0.12150411280846052,-0.2144088100542222,-0.4537483559842175,0.030123060460139017,0.16527554842161574,,-0.044783306581059334,0.20604601391118238
3919,2001-09-24,19.044,19.722,18.759,19.564,113010386,0.04882871919683607,0.046762974852862405,-0.01772355274388726,-0.1652515253658745,-0.07235656709340921,-0.1510154487068217,-0.43126253670164827,-0.003731343283582156,0.1568186464935597,0.1358617869556329,-0.13034144346759358,0.11776732774483745
3920,2001-09-25,19.658,19.941,18.875,19.305,111483540,0.05345770021563612,-0.013238601512983061,-0.055389734305426486,-0.1551792044111855,-0.11901610915894678,-0.1812629882522584,-0.44298574643660915,0.0339290339290339,0.1777777777777778,0.15845635845635853,-0.1099197099197099,0.1536907536907537
3921,2001-09-26,19.371,19.491,18.644,18.901,77771154,0.04345595403006519,-0.02092722092722088,-0.0674462206433788,-0.1661078267007854,-0.09590548167990043,-0.17133587618922363,-0.4386397386397387,0.11935876408655632,0.2205174329400561,0.2005713983387123,-0.07396434051108403,0.13316755727210206
3922,2001-09-27,18.858,19.07,18.056,18.786,106603425,0.05317252228631353,-0.006084334162213545,-0.016182246661429533,-0.12288729106359131,-0.09808440155552356,-0.18566041007412537,-0.44863817797605077,0.1302565740445012,0.25300755882039816,,-0.07468327477909098,0.13121473437666342
3923,2001-09-28,18.667,19.395,18.432,19.253,151012789,0.04965197215777273,0.02485893750665391,0.030123060460139017,-0.10309326376595551,-0.06402527953330095,-0.15155120747399964,-0.431276400909816,0.12844751467303794,0.21529112346127866,,-0.11582610502259394,0.10242559601101142
3924,2001-10-01,19.163,19.749,18.977,19.491,91239258,0.03909058686515765,0.012361709863397907,-0.003731343283582156,,-0.07176873987998866,-0.12356670713611229,-0.44020334309839737,0.12082499615207021,0.15135190600790094,0.10615155712893132,-0.1559181160535631,0.11302652506284949
3925,2001-10-02,19.421,20.151,19.395,19.96,106844788,0.0375167485484591,0.024062387768713833,0.0339290339290339,-0.054745216897139515,-0.005778043434947144,-0.06180963572267906,-0.4221527415899484,0.02850701402805611,0.1095691382765529,0.061623246492986006,-0.12870741482965942,0.04779559118236465
3926,2001-10-03,19.749,21.418,19.705,21.157,128767709,0.07997945653188909,0.059969939879759515,0.11935876408655632,-0.02618981865046488,0.08286416214556258,0.014432297660145643,-0.3997162718116044,-0.01299806210710397,0.034031289880417814,0.00359219170959979,-0.18906272155787684,0.014226969797230149
3927,2001-10-04,21.418,21.962,21.139,21.233,133681313,0.037473818413623516,0.00359219170959979,0.1302565740445012,0.00792746605905248,-0.005480093676815012,0.01939603437515003,-0.3979869577544656,-0.0024019215372298452,0.09560589648189155,-0.010219940658409143,-0.2078368577214713,0.009843168652569068
3928,2001-10-05,21.139,21.82,20.671,21.726,106876946,0.0526581118240147,0.023218574859887875,0.12844751467303794,0.04306495751116235,0.02776857940299915,0.039223189514971724,-0.3916841663166738,-0.02384240081008937,0.06338028169014098,,-0.24192212096106047,0.006950197919543433
3929,2001-10-08,21.376,22.055,21.35,21.846,80314747,0.03196554069372015,0.00552333609500133,0.12082499615207021,0.008959911324588843,0.016471245114461075,0.07161777690571958,-0.3843248879745229,0.0,0.08926119198022509,-0.054929964295523215,-0.24146296804907075,0.005309896548567172
3930,2001-10-09,21.635,21.652,20.386,20.529,131630813,0.058470349159431056,-0.06028563581433677,0.02850701402805611,,-0.08589366818060373,0.0,-0.41039117697742544,0.07102148180622536,0.18705246237030537,0.03180866091870027,-0.17560524136587274,0.0682449218179162
3931,2001-10-10,20.177,20.972,19.941,20.882,114682377,0.04916078580965111,0.01719518729602032,-0.01299806210710397,,-0.07605858147869549,-0.004291436200648424,-0.3904133582438113,0.009577626664112548,0.15740829422469105,-0.012977684129872658,-0.207738722344603,0.03850205918973271
3932,2001-10-11,20.972,21.376,20.554,21.182,110574720,0.03845434131736536,0.014366439996168712,-0.0024019215372298452,,-0.09470894948286179,0.035642693003471226,-0.37906370005569723,0.00793126239259756,0.14399018034179978,-0.006703805117552641,-0.17614011896893578,0.028184307430837663
3933,2001-10-12,20.956,21.307,20.521,21.208,84140108,0.036889285211432754,0.0012274572750448076,-0.02384240081008937,,,0.04896626768226331,-0.3598937583001328,0.026923802338740144,0.15649754809505856,,-0.1332516031686155,0.02371746510750672
3934,2001-10-15,21.031,22.005,20.882,21.846,90920013,0.051033855941831296,0.030082987551867335,0.0,0.09685193553245952,-0.0451088381851561,0.15270156184043882,-0.3391414828931846,0.035979126613567836,0.13274741371418108,-0.004669046965119494,-0.15137782660441268,-0.008880344227776171
3935,2001-10-16,21.771,22.163,21.527,21.987,87888908,0.02869647610882997,0.006454270804723938,0.07102148180622536,0.07584283407545134,-0.049662863070539465,0.15861305791220937,-0.3228727171938037,0.03411106562969035,0.1617319325055715,-0.03092736617091918,-0.1052894892436439,-0.018692863965070194
3936,2001-10-17,22.239,22.305,21.057,21.082,97779664,0.05595158036314729,-0.04116068585982613,0.009577626664112548,0.04016183145845664,-0.14377386077491672,0.08262722744312656,-0.3924670758767759,0.09425101982734074,0.1770230528412864,0.005976662555734702,-0.10065458685134232,0.03728299022863091
3937,2001-10-18,21.19,21.661,20.882,21.35,99934363,0.03596325192742722,0.012712266388388294,0.00793126239259756,0.11809374181722987,-0.16608077493945783,-0.08278558233449329,-0.3901568168185323,0.10252927400468392,0.1650117096018735,0.007868852459016251,-0.10529274004683842,0.03025761124121762
3938,2001-10-19,21.593,21.82,20.93,21.779,121176521,0.04078826764436294,0.020093676814988193,0.026923802338740144,0.16527554842161574,-0.1608615242351854,-0.11178629690048936,-0.37536926033211915,0.07433766472289816,0.1358189081225032,,-0.08214334909775478,-0.00036732632352265426
3939,2001-10-22,21.779,22.64,21.617,22.632,96128942,0.04518551236749113,0.039166169245603566,0.035979126613567836,0.1568186464935597,-0.11862294571228282,-0.03162038423687463,-0.3492250625413348,-0.008439377872039744,0.10608872393071755,-0.10259809119830343,-0.1270325203252033,-0.02443442912689997
3940,2001-10-23,22.752,23.112,22.347,22.737,106579500,0.03309968847352007,0.004639448568398485,0.03411106562969035,0.1777777777777778,-0.10547643402313323,-0.01724585062240669,-0.3457166700238842,-0.02594889387342214,0.0821128556977615,-0.12253155649382053,-0.14509389981088094,-0.028939613845274104
3941,2001-10-24,22.758,23.178,22.432,23.069,105105815,0.03218569332988186,0.014601750450807138,0.09425101982734074,0.2205174329400561,-0.11994048754434827,0.0010848810970316425,-0.3252508116645705,-0.051671073735315765,0.044301876977762555,-0.12393255017556015,-0.1323854523386362,-0.05821665438467205
3942,2001-10-25,22.801,23.548,22.408,23.539,100111127,0.04841175471377601,0.02037366162382437,0.10252927400468392,0.25300755882039816,-0.0948627239867722,-0.02895920135307939,-0.3038064535210434,-0.011725221972046396,,-0.17706784485322247,-0.1813585963719785,-0.07583159862356093
3943,2001-10-26,23.446,23.938,23.355,23.398,85689810,0.02435458267190238,-0.005990059050936858,0.07433766472289816,0.21529112346127866,-0.07330983405283376,-0.08124239211528639,-0.3279912688839106,-0.012607915206427789,0.04043080605179927,,-0.15304726899735022,-0.14381571074450805
3944,2001-10-29,23.363,23.398,22.399,22.441,72632924,0.04269595691939476,-0.04090093170356446,-0.008439377872039744,0.15135190600790094,-0.11940825616072837,-0.13618692020478085,-0.3542344105205606,0.060380553451272245,0.0918853883516777,-0.12401408136892289,-0.12900494630364068,-0.09794572434383497
3945,2001-10-30,22.163,22.399,21.886,22.147,76283114,0.022902808161078703,-0.013101020453634038,-0.02594889387342214,0.1095691382765529,-0.16132086189268002,-0.1452994751466502,-0.3639209604227699,0.10032961574931143,0.08249424301259767,-0.1042127601932542,-0.11550097078611099,-0.07608253939585496
3946,2001-10-31,22.305,22.843,21.853,21.877,85386250,0.0433393162018999,-0.012191267440285314,-0.051671073735315765,0.034031289880417814,-0.16627286585365852,-0.16458548134570594,-0.36788118697448646,0.10476756410842447,0.07985555606344552,-0.11957763861589799,-0.0865749417196141,-0.08040407734150024
3947,2001-11-01,22.601,23.42,22.425,23.263,144259203,0.04248505550811277,0.06335420761530397,-0.011725221972046396,0.09560589648189155,-0.09731869155252026,-0.12045824038716013,-0.3260031870201361,0.041654128874177854,0.048532003610884056,-0.19855564630529177,-0.1351932252933845,-0.15496711516141515
3948,2001-11-02,23.295,23.706,22.767,23.103,110788166,0.039610225259428034,-0.006877874736706313,-0.012607915206427789,0.06338028169014098,-0.1319882777276825,-0.10028039566944458,-0.32935643995471553,0.06163701683764011,0.04575163398692794,,-0.13686534216335555,-0.148898411461715
3949,2001-11-05,23.27,24.083,23.229,23.796,87365520,0.03546069841797117,0.029996104402025603,0.060380553451272245,0.08926119198022509,-0.1137430167597766,-0.08994951812758145,-0.2967461654401987,0.03992267608001332,0.02407967725668181,-0.21801983526643132,-0.11291813750210111,-0.15632879475542105
3950,2001-11-06,23.588,24.429,23.389,24.369,91092526,0.042572352531826896,0.02407967725668181,0.10032961574931143,0.18705246237030537,-0.10117291236352899,-0.08124717237219126,-0.2711311838248489,0.048175961262259426,0.018999548606836614,-0.15142188846485294,-0.12499487053223357,-0.1950839180926588
3951,2001-11-07,24.16,24.471,24.083,24.169,78032979,0.01585550243144951,-0.008207148426279232,0.10476756410842447,0.15740829422469105,-0.08703207041136252,-0.07476456626598271,-0.2627131570116835,0.026687078488973448,0.05999420745583173,-0.1887541892506931,-0.11249948280855648,-0.1873888038396293
3952,2001-11-08,24.25,24.856,23.948,24.232,98406191,0.03653041519150313,0.0026066448756671967,0.041654128874177854,0.14399018034179978,-0.07971592419581486,-0.09127728193204832,-0.28133341242066556,0.026452624628590327,0.06590458897325857,-0.2230521624298447,-0.13032353912182226,-0.18574612083195763
3953,2001-11-09,24.202,24.697,24.045,24.527,63677312,0.026399967607401598,0.012173984813469874,0.06163701683764011,0.15649754809505856,-0.06016017166724141,-0.03250364877125156,-0.26896366725283893,0.008561992905777194,0.04036368084152153,,-0.15472744322583287,-0.19924980633587475
3954,2001-11-12,24.344,24.998,23.938,24.746,76758393,0.04240339227138179,0.00892893545888196,0.03992267608001332,0.13274741371418108,-0.043152115072306874,-0.00972427868262049,-0.24391212685997132,0.011597833993372664,0.019356663703224974,-0.16568334276246655,-0.18128182332498166,-0.20940758102319568
3955,2001-11-13,25.132,25.561,25.056,25.543,79575773,0.019756660537537662,0.032207225410167295,0.048175961262259426,0.1617319325055715,-0.00525741880208741,-0.013250405624661954,,-0.03676153936499238,-0.008534627882394341,-0.19363426379047088,-0.19731433269388876,-0.2399874721058607
3956,2001-11-14,25.669,25.712,24.746,24.814,116926921,0.0375700062227754,-0.02854010883608027,0.026687078488973448,0.1770230528412864,-0.046642077762409695,-0.058578040822520716,-0.22395621579358882,-0.029136777625533905,0.03010397356331107,-0.15483194970581116,-0.16059482550173287,-0.212299508342065
3957,2001-11-15,24.864,25.225,24.622,24.873,102364715,0.02390485629335981,0.0023776900137020274,0.026452624628590327,0.1650117096018735,-0.030292397660818593,-0.040985502776064164,-0.22150234741784036,,0.0022916415390181744,-0.1524142644634745,-0.1379407389538858,-0.2228118843726129
3958,2001-11-16,24.966,25.064,24.437,24.737,78743237,0.02501595914458976,-0.005467776303622496,0.008561992905777194,0.1358189081225032,-0.033786422935708216,-0.047807844797721266,-0.23545047133364239,-0.015887132635323487,0.02546792254517527,,-0.13801188503052098,-0.22436027004082948
3959,2001-11-19,24.921,25.191,24.72,25.033,74335208,0.018697153745385275,0.01196588106884433,0.011597833993372664,0.10608872393071755,-0.03295217492080649,-0.00953549101843787,-0.2590498742045285,-0.021172052890184978,0.03679143530539686,-0.21571525586226192,-0.16046818199976043,-0.2438780809331682
3960,2001-11-20,24.998,25.508,24.462,24.604,87500814,0.04100674298259366,-0.017137378660168623,-0.03676153936499238,0.0821128556977615,-0.06912337785176503,-0.03453147072673057,-0.27030072958063955,-0.025605592586571246,0.05929930092667868,-0.1789546415217037,-0.16155909608193786,-0.2306941960656803
3961,2001-11-21,24.209,24.303,23.884,24.091,67500546,0.01724066987614703,-0.020850268249065107,-0.029136777625533905,0.044301876977762555,-0.0809521992904284,-0.06180387880676064,-0.3015076833864888,-0.019384832510066063,0.08505250923581409,-0.1440787015898053,-0.11593541156448472,-0.2084180814412021
3962,2001-11-23,24.217,24.377,23.932,24.344,20955879,0.018254912417442704,0.01050184716284086,-0.015887132635323487,0.04043080605179927,-0.0876929995502923,-0.0748650908261761,-0.2898483080513419,-0.007558330594807816,0.04378902398948403,,-0.10023003614853765,-0.22391554387117973
3963,2001-11-26,24.453,24.72,24.226,24.503,55767422,0.01998381877022648,0.006531383503121768,-0.021172052890184978,0.0918853883516777,,-0.07852280846903092,-0.2777941523225653,-0.005468718116149018,0.03285312002611929,-0.19679222952291553,-0.1060686446557565,-0.2097702322164633
3964,2001-11-27,24.377,24.487,23.606,23.974,120706036,0.03597827418630284,-0.02158919316002117,-0.025605592586571246,0.08249424301259767,-0.09357631668494093,-0.048914983933034506,-0.3001517982251285,0.03578877116876611,,-0.1832818887127723,-0.10694919496120803,-0.2028864603320264
3965,2001-11-28,23.766,24.125,23.597,23.624,71076041,0.02188601036269422,-0.014599149078168061,-0.019384832510066063,0.07985555606344552,-0.09236207161518362,-0.034967320261438006,-0.32620290351102366,0.08444801896376575,0.07763291567897057,-0.1615306467998645,-0.07496613613274627,-0.18963765662038612
3966,2001-11-29,23.748,24.42,23.682,24.392,71704433,0.030221130221130377,0.03250931256349476,,0.048532003610884056,-0.06285538650683875,0.13009636767976285,-0.3160610139075819,0.05891275828140374,0.046531649721220036,-0.21474253853722536,,
3967,2001-11-30,24.328,24.487,24.052,24.16,62303048,0.017764528116959943,-0.009511315185306679,-0.007558330594807816,0.04575163398692794,-0.08654391470376954,0.1343788149121985,-0.331858407079646,0.056167218543046404,0.056912251655629076,,-0.1017384105960264,-0.19917218543046367
3968,2001-12-03,24.018,24.536,24.0,24.369,62739250,0.021845451581349873,0.008650662251655561,-0.005468718116149018,0.02407967725668181,-0.08442290351668169,0.14769462628926666,-0.3212166792011365,0.03512659526447548,0.022651729656530728,-0.2284049407033526,-0.10944232426443423,-0.20234724444991592
3969,2001-12-04,24.453,24.856,24.117,24.832,67479014,0.029731252011586773,0.018999548606836614,0.03578877116876611,0.018999548606836614,-0.09110208264704811,0.10251742663055552,-0.2902303778654318,0.019853414948453496,,-0.2172197164948454,-0.1409471649484536,-0.22257570876288668
3970,2001-12-05,25.016,25.641,24.973,25.619,98615116,0.026052026052026056,0.03169297680412364,0.08444801896376575,0.05999420745583173,-0.05909358013809318,0.2014725882849504,-0.25774301028538316,-0.0022639447285217607,-0.015379210742027305,-0.23798743120340382,-0.16987392169873927,-0.24614543893204266
3971,2001-12-06,25.578,25.954,25.41,25.829,74457484,0.02096016028357861,0.008197041258441118,0.05891275828140374,0.06590458897325857,-0.06744412752283635,0.2925486663664114,-0.2597655690253059,-0.03480583839869922,0.008362693096906515,-0.24290526152774017,-0.1938518719269039,-0.23674939022029506
3972,2001-12-07,25.659,25.896,25.041,25.517,56263169,0.03301668211306763,-0.012079445584420645,0.056167218543046404,0.04036368084152153,-0.07315389924085569,0.24612980417053265,-0.2774049217002238,-0.005878433985186282,0.015793392640200743,,-0.18230983266057932,-0.2340008621703178
3973,2001-12-10,25.401,25.754,25.149,25.225,50958013,0.02349149646656834,-0.011443351491162712,0.03512659526447548,0.019356663703224974,-0.0704573092088292,0.15467362446214405,-0.3061095370395841,0.02889990089197214,0.02251734390485627,-0.21605550049554023,-0.2018235877106046,-0.21744301288404366
3974,2001-12-11,25.451,25.634,25.233,25.325,71374551,0.01564328626043532,0.003964321110009772,0.019853414948453496,-0.008534627882394341,-0.06591177338447918,0.15312813040706663,-0.3177716117561489,0.02914116485686069,0.03048371174728537,-0.17484698914116492,-0.19770977295162873,-0.21626850937808495
3975,2001-12-12,25.266,25.578,24.921,25.561,63641961,0.025686136523574987,0.00931885488647577,-0.0022639447285217607,0.03010397356331107,-0.038734910307999026,0.1868412499419605,-0.3734895463124096,0.022651695943038286,0.011149798521184584,-0.20218301318414766,-0.19557137827158555,-0.2172058996126912
3976,2001-12-13,25.257,25.728,24.856,24.93,68143019,0.033893034825870694,-0.024686045146903535,-0.03480583839869922,0.0022916415390181744,-0.03789749922815677,0.19385116368163957,-0.41708754208754206,0.007420778178900855,0.045447252306457964,-0.16610509426393893,-0.18263136782992384,-0.19679101484155637
3977,2001-12-14,24.84,25.561,24.806,25.367,57155514,0.029537185556120615,0.017529081427998472,-0.005878433985186282,0.02546792254517527,-0.008559368404596146,0.3704484062668827,-0.41490024218659893,0.001695115701501937,0.0175030551503923,,-0.2214688374659992,-0.20960302755548543
3978,2001-12-17,25.266,25.997,25.266,25.954,75376678,0.028118629072585333,0.023140300390270818,0.02889990089197214,0.03679143530539686,0.031640034978933196,0.44301123095741124,-0.3881082610335722,-0.024890190336749662,-0.00739770362949832,-0.1883332049009787,-0.2103336672574555,-0.22485936657162675
3979,2001-12-18,25.929,26.106,25.811,26.063,62578432,0.011300084271814947,0.004199737997996333,0.02914116485686069,0.05929930092667868,0.02914116485686069,0.5463067339068524,-0.40210135119634793,,0.003836856846871184,-0.21524766910946547,-0.21524766910946547,-0.21873920884011822
3980,2001-12-19,25.811,26.291,25.754,26.14,75751738,0.020425240576623094,0.002954379772090787,0.022651695943038286,0.08505250923581409,0.0006890743434653235,0.6740313800832534,-0.40894496450052,-0.026090283091048327,-0.023144605967865384,-0.22138485080336645,-0.22976281560826317,-0.2217291507268554
3981,2001-12-20,26.014,26.106,25.064,25.115,103757330,0.039914195970275124,-0.03921193573068105,0.007420778178900855,,-0.04382090916013093,0.5365555215662283,-0.43147863093082217,0.0164045391200478,0.046466255225960706,-0.21708142544296227,-0.20434003583515825,-0.17933505872984268
3982,2001-12-21,25.586,25.855,25.207,25.41,112048665,0.025062850512473367,0.011745968544694563,0.001695115701501937,0.04378902398948403,-0.01838831800973495,0.45465994962216616,,0.004919323101141293,-0.02148760330578514,,-0.2125541125541125,-0.1897678079496261
3983,2001-12-24,25.475,25.595,25.283,25.308,15552369,0.01218988083610073,-0.004014167650531308,-0.024890190336749662,0.03285312002611929,-0.023309663476381526,,-0.43526576516267235,-0.015291607396870521,,-0.2130156472261735,-0.19717085506559184,-0.19183657341552085
3984,2001-12-26,25.367,25.989,25.351,25.458,38923190,0.02454884758936482,0.005926979611190042,-0.026090283091048327,0.07763291567897057,-0.04858360116600646,0.45740783146324704,-0.42622101016475467,-0.009152329326734154,-0.058292088930787855,-0.18834943829051765,,-0.2008798805876344
3985,2001-12-27,25.578,25.846,25.301,25.527,42289748,0.021086435038303875,0.0027103464529814048,0.0164045391200478,0.046531649721220036,-0.06644967817437097,0.52281811131659,-0.4231316806399855,0.020292239589454253,-0.04794923022681863,-0.1938339797077604,-0.21322521252007687,
3986,2001-12-28,25.669,25.903,25.467,25.535,38252004,0.01683202717831911,0.0003133936616130928,0.004919323101141293,0.056912251655629076,-0.06537096006734755,0.564740486549421,-0.41869465249163385,0.015077344820834115,-0.06011356961033876,,-0.21965929116898386,-0.19839436068141758
